ts,process_name,thread_name,file_name,zip_entry_name,offset,is_major
2928433408582,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,33026952,False
2928433431281,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,27286848,True
2928433576833,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,20580748,True
2928433669722,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,59999359,False
2928433691707,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,56014072,True
2928433727089,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,56195684,True
2928433826011,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,56394752,True
2928433906006,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,52343106,False
2928433927436,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,56479224,False
2928434317910,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,30372204,True
2928434379733,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,34686012,False
2928434397125,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,40447096,True
2928434471280,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,57136068,True
2928434485912,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,26160100,False
2928434526991,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,26776852,False
2928434530929,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,31813825,False
2928434631771,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,36739812,True
2928434688990,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,57622224,True
2928434740566,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,23809500,False
2928434793224,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,57711712,False
2928434952559,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,43676602,False
2928434974840,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,49696776,True
2928435027515,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,57902872,True
2928435260336,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,58041508,True
2928435303655,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,58026324,False
2928435369272,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,56145440,False
2928435462570,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,57545864,True
2928435495720,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,14244312,False
2928435627938,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,44792264,True
2928435651136,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,44788640,True
2928435680426,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,69715844,False
2928435710819,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,49197440,True
2928435778458,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,39960140,False
2928435832366,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,19986076,False
2928435881307,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,19708624,False
2928436016710,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,30300572,True
2928436089065,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,27800144,True
2928436534875,com.snapchat.android,io-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,8579524,False
2928436684358,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,26379656,True
2928451006725,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,17638224,False
2928452592650,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,19126736,True
2928456068691,com.snapchat.android,query-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,67244279,False
2928456105124,com.snapchat.android,query-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,66042404,False
2928456206031,com.snapchat.android,query-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,12601104,True
2928456237981,com.snapchat.android,query-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,34490788,False
2928456288546,com.snapchat.android,query-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,40994152,True
2928456341070,com.snapchat.android,query-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,33975200,False
2928467394978,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,54943532,False
2928473886381,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/base.apk,,104198457,True
2928479636742,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,45235304,True
2928483538294,com.snapchat.android,CPU-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/lib/arm64/libferrite-launcher-03dcd08.so,,30096,True
2928484233348,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,38521628,True
2928484324937,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,38237548,True
2928485224326,com.snapchat.android,CPU-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/lib/arm64/libferrite-launcher-03dcd08.so,,30204,False
2928485353939,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,34777976,False
2928486036395,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,34364368,False
2928486595011,com.snapchat.android,CPU-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/lib/arm64/libferrite-launcher-03dcd08.so,,64,True
2928486709156,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,17190168,True
2928486974064,com.snapchat.android,CPU-0,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/lib/arm64/libferrite-launcher-03dcd08.so,,4096,False
2928487635625,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,16965068,False
2928490684783,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,36171164,True
2928510566629,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,51284464,True
2928510654459,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,45517372,True
2928521376039,com.snapchat.android,CPU-2,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,26213940,False
2928544235946,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/base.apk,,103477332,True
2928544616118,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/base.apk,,128944667,True
2928553745682,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/base.apk,,103870752,True
2928564953655,com.snapchat.android,Jit thread pool,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,14551380,False
2928602422263,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,29059100,False
2928609521694,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,10184764,False
2928609824612,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,39711752,True
2928617739684,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,3315536,False
2928618058903,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,12646240,False
2928618156927,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,44708868,False
2928618224299,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,49421900,True
2928618328616,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,54521136,True
2928618453685,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,45715728,True
2928618553032,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,26835768,False
2928618835146,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,55163484,True
2928620846292,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,53675140,True
2928621668119,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,41201592,False
2928622308603,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,40744032,True
2928622400481,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,33794880,False
2928622439392,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,26989440,True
2928622725483,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,55885164,True
2928622778286,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,46531556,True
2928622894831,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,35302156,False
2928622931974,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,41287036,False
2928622979013,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,38089268,True
2928623204229,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,46137300,True
2928623443487,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,41323004,False
2928623494046,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,36368684,True
2928623535698,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,36598452,True
2928623577020,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,39624704,True
2928623653121,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,28783864,False
2928623881125,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,46086080,True
2928623951582,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,45944836,True
2928635645889,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,12304920,False
2928635927818,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,46004968,False
2928636223895,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,55773968,True
2928636386097,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,36411204,False
2928636505674,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,37380612,True
2928636608987,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,47152168,True
2928636706290,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,19214848,False
2928637380513,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,29066336,False
2928637772620,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,30941120,True
2928637942847,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,45098768,True
2928638013281,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,47662516,False
2928638105817,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,11968668,False
2928638248560,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,28066992,False
2928651919092,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/base.apk,,103491170,False
2928659957024,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/base.apk,,130954618,False
2928671905946,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,63559772,True
2928671953302,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,62162664,False
2928671994320,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,20711052,False
2928672122417,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,30230432,True
2928672169968,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,20395012,False
2928672530891,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,46477920,True
2928672774979,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,45840760,False
2928673056089,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,9496952,False
2928673483118,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,31937426,False
2928676052485,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,29875816,True
2928676283894,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,49737624,False
2928676968553,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,67698848,False
2928680903447,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,20066756,False
2928681085581,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,49080752,True
2928686827476,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,28538856,True
2928687240838,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,16670328,False
2928687481402,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,35714800,True
2928687851230,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,56078280,False
2928687895873,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,64897512,True
2928687953333,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,48421600,True
2928688005944,com.snapchat.android,napchat.android,/data/app/~~XUYH8MzcLFrfAL3iZ6yITQ==/com.snapchat.android-sVCz_pVpqQlG-noZR46kyw==/oat/x86_64/base.vdex,,53575580,False
